Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-10,1125.77001953125,1129.5699462890625,1097.8299560546875,1104.949951171875,400200,0.0,0.0
2023-02-13,1111.1600341796875,1126.6400146484375,1102.9100341796875,1112.3199462890625,288100,0.0,0.0
2023-02-14,1101.9300537109375,1147.530029296875,1083.0999755859375,1132.31005859375,389800,0.0,0.0
2023-02-15,1122.0,1164.0,1115.27001953125,1159.5999755859375,338700,0.0,0.0
2023-02-16,1131.75,1156.75,1117.8499755859375,1119.6400146484375,394300,0.0,0.0
2023-02-17,1104.699951171875,1112.010009765625,1088.3599853515625,1100.8699951171875,427500,0.0,0.0
2023-02-21,1094.9000244140625,1123.31005859375,1085.1500244140625,1099.3299560546875,656900,0.0,0.0
2023-02-22,1104.6700439453125,1134.4100341796875,1093.3199462890625,1118.260009765625,683300,0.0,0.0
2023-02-23,1134.8800048828125,1142.3399658203125,1101.050048828125,1136.260009765625,720500,0.0,0.0
2023-02-24,1163.25,1181.699951171875,1118.81005859375,1156.8800048828125,1089900,0.0,0.0
2023-02-27,1172.8399658203125,1192.1600341796875,1153.3699951171875,1182.989990234375,701600,0.0,0.0
2023-02-28,1191.989990234375,1223.050048828125,1186.1800537109375,1220.0,568700,0.0,0.0
2023-03-01,1220.8499755859375,1225.0,1190.2099609375,1208.719970703125,580400,0.0,0.0
2023-03-02,1195.0,1223.0400390625,1188.0,1218.52001953125,359600,0.0,0.0
2023-03-03,1226.47998046875,1227.969970703125,1203.22998046875,1226.739990234375,556800,0.0,0.0
2023-03-06,1233.0,1273.8599853515625,1218.8299560546875,1256.260009765625,624100,0.0,0.0
2023-03-07,1260.9599609375,1268.3299560546875,1236.1300048828125,1264.9100341796875,559600,0.0,0.0
2023-03-08,1264.719970703125,1265.0,1230.3199462890625,1252.5699462890625,318100,0.0,0.0
2023-03-09,1243.77001953125,1268.0,1196.260009765625,1201.7900390625,456000,0.0,0.0
2023-03-10,1193.0,1201.1400146484375,1143.6199951171875,1168.0400390625,662000,0.0,0.0
2023-03-13,1152.780029296875,1180.6700439453125,1124.02001953125,1162.3299560546875,531400,0.0,0.0
2023-03-14,1193.300048828125,1216.280029296875,1179.1600341796875,1214.9599609375,471400,0.0,0.0
2023-03-15,1186.72998046875,1200.0,1159.3499755859375,1188.9599609375,475000,0.0,0.0
2023-03-16,1180.0,1228.77001953125,1173.3699951171875,1214.739990234375,495500,0.0,0.0
2023-03-17,1200.1700439453125,1208.0,1180.780029296875,1201.1500244140625,641800,0.0,0.0
2023-03-20,1197.280029296875,1198.56005859375,1167.0,1182.75,376700,0.0,0.0
2023-03-21,1199.25,1234.0,1196.219970703125,1220.4200439453125,419700,0.0,0.0
2023-03-22,1224.199951171875,1225.6500244140625,1185.0799560546875,1186.6300048828125,381500,0.0,0.0
2023-03-23,1205.9200439453125,1236.02001953125,1178.5699462890625,1191.550048828125,406900,0.0,0.0
2023-03-24,1184.280029296875,1197.260009765625,1163.8399658203125,1187.280029296875,424600,0.0,0.0
2023-03-27,1198.0,1215.9000244140625,1182.5999755859375,1191.7900390625,355600,0.0,0.0
2023-03-28,1186.0899658203125,1198.6400146484375,1183.0,1196.739990234375,251700,0.0,0.0
2023-03-29,1212.6700439453125,1230.22998046875,1208.1400146484375,1224.8800048828125,373700,0.0,0.0
2023-03-30,1247.989990234375,1269.1800537109375,1228.0,1266.800048828125,463900,0.0,0.0
2023-03-31,1273.8800048828125,1325.6700439453125,1266.1300048828125,1318.06005859375,719200,0.0,0.0
2023-04-03,1305.0,1317.77001953125,1297.0,1313.6400146484375,393600,0.0,0.0
2023-04-04,1328.0,1329.489990234375,1296.8599853515625,1301.9000244140625,285500,0.0,0.0
2023-04-05,1288.280029296875,1295.1800537109375,1240.5,1250.050048828125,473100,0.0,0.0
2023-04-06,1233.9000244140625,1253.969970703125,1207.699951171875,1245.0,323700,0.0,0.0
2023-04-10,1225.219970703125,1252.3900146484375,1210.2900390625,1251.6199951171875,289800,0.0,0.0
2023-04-11,1253.5799560546875,1288.8800048828125,1253.5799560546875,1285.06005859375,403400,0.0,0.0
2023-04-12,1307.4599609375,1314.9100341796875,1249.699951171875,1256.0400390625,393400,0.0,0.0
2023-04-13,1277.3900146484375,1304.0,1268.47998046875,1296.1199951171875,344000,0.0,0.0
2023-04-14,1294.1700439453125,1319.97998046875,1289.449951171875,1301.8800048828125,248000,0.0,0.0
2023-04-17,1301.52001953125,1315.8800048828125,1285.6400146484375,1314.739990234375,241600,0.0,0.0
2023-04-18,1320.5999755859375,1337.75,1315.949951171875,1321.469970703125,274000,0.0,0.0
2023-04-19,1305.31005859375,1324.199951171875,1302.260009765625,1308.2900390625,209900,0.0,0.0
2023-04-20,1288.280029296875,1308.2900390625,1285.300048828125,1293.77001953125,286600,0.0,0.0
2023-04-21,1296.22998046875,1304.280029296875,1268.1199951171875,1281.9200439453125,262100,0.0,0.0
2023-04-24,1282.0,1285.989990234375,1252.1300048828125,1273.6199951171875,316600,0.0,0.0
2023-04-25,1261.780029296875,1262.31005859375,1227.5799560546875,1229.550048828125,341400,0.0,0.0
2023-04-26,1241.9599609375,1259.989990234375,1232.9200439453125,1235.6300048828125,315700,0.0,0.0
2023-04-27,1257.969970703125,1257.969970703125,1233.719970703125,1244.9200439453125,300900,0.0,0.0
2023-04-28,1248.3800048828125,1294.27001953125,1237.25,1277.489990234375,446200,0.0,0.0
2023-05-01,1263.219970703125,1298.72998046875,1260.0,1291.6500244140625,267300,0.0,0.0
2023-05-02,1292.47998046875,1292.47998046875,1242.6700439453125,1255.739990234375,376000,0.0,0.0
2023-05-03,1267.1800537109375,1296.72998046875,1256.2900390625,1279.989990234375,566200,0.0,0.0
2023-05-04,1326.050048828125,1336.81005859375,1196.1600341796875,1213.3800048828125,1238700,0.0,0.0
2023-05-05,1225.780029296875,1263.9200439453125,1221.93994140625,1243.5899658203125,478300,0.0,0.0
2023-05-08,1242.550048828125,1289.4100341796875,1242.550048828125,1284.5,451300,0.0,0.0
2023-05-09,1267.56005859375,1281.199951171875,1244.77001953125,1248.050048828125,469100,0.0,0.0
2023-05-10,1268.0,1317.280029296875,1263.0899658203125,1288.9200439453125,535000,0.0,0.0
2023-05-11,1296.0,1303.0,1281.800048828125,1296.52001953125,334600,0.0,0.0
2023-05-12,1293.9300537109375,1295.3699951171875,1261.6400146484375,1279.6700439453125,275800,0.0,0.0
2023-05-15,1289.9300537109375,1306.2900390625,1284.1700439453125,1296.800048828125,507900,0.0,0.0
2023-05-16,1286.2099609375,1301.6700439453125,1268.06005859375,1275.3900146484375,347600,0.0,0.0
2023-05-17,1288.25,1330.5699462890625,1276.0,1320.1500244140625,458600,0.0,0.0
2023-05-18,1320.0,1336.1700439453125,1309.199951171875,1332.489990234375,349900,0.0,0.0
2023-05-19,1327.3299560546875,1327.3299560546875,1300.0400390625,1310.8800048828125,463600,0.0,0.0
2023-05-22,1313.3299560546875,1365.6400146484375,1308.800048828125,1339.6199951171875,604300,0.0,0.0
2023-05-23,1328.43994140625,1357.550048828125,1293.0,1299.8299560546875,491900,0.0,0.0
2023-05-24,1290.0,1297.18994140625,1261.1099853515625,1284.1300048828125,326200,0.0,0.0
2023-05-25,1300.4200439453125,1307.8800048828125,1246.81005859375,1249.9100341796875,368300,0.0,0.0
2023-05-26,1252.52001953125,1296.0,1250.6500244140625,1282.260009765625,409100,0.0,0.0
2023-05-30,1297.25,1301.97998046875,1242.3199462890625,1249.719970703125,515100,0.0,0.0
2023-05-31,1244.3599853515625,1248.6400146484375,1226.6199951171875,1239.0,637500,0.0,0.0
2023-06-01,1240.0899658203125,1278.469970703125,1232.0,1258.02001953125,344300,0.0,0.0
2023-06-02,1279.9100341796875,1284.1099853515625,1221.0699462890625,1270.6700439453125,402000,0.0,0.0
2023-06-05,1268.7099609375,1292.280029296875,1258.1600341796875,1289.489990234375,272900,0.0,0.0
2023-06-06,1282.97998046875,1282.97998046875,1246.0999755859375,1254.449951171875,478800,0.0,0.0
2023-06-07,1253.43994140625,1259.5400390625,1200.8800048828125,1208.2900390625,571600,0.0,0.0
2023-06-08,1205.8399658203125,1224.3599853515625,1192.3399658203125,1209.739990234375,447500,0.0,0.0
2023-06-09,1219.1600341796875,1220.1500244140625,1186.1099853515625,1208.550048828125,447300,0.0,0.0
2023-06-12,1209.0,1240.3699951171875,1192.199951171875,1238.1500244140625,399800,0.0,0.0
2023-06-13,1252.800048828125,1254.72998046875,1189.050048828125,1209.52001953125,500400,0.0,0.0
2023-06-14,1209.52001953125,1220.010009765625,1194.0400390625,1211.8399658203125,360900,0.0,0.0
2023-06-15,1206.4100341796875,1229.3499755859375,1198.2900390625,1223.77001953125,389500,0.0,0.0
2023-06-16,1224.0,1224.0,1192.5999755859375,1194.739990234375,779400,0.0,0.0
2023-06-20,1190.0,1237.239990234375,1182.0,1197.739990234375,436000,0.0,0.0
2023-06-21,1199.0,1227.510009765625,1192.0,1210.9000244140625,387600,0.0,0.0
2023-06-22,1211.760009765625,1242.0,1199.5,1241.510009765625,452000,0.0,0.0
2023-06-23,1221.8499755859375,1237.77001953125,1190.030029296875,1226.489990234375,779700,0.0,0.0
2023-06-26,1220.9000244140625,1239.030029296875,1154.5,1155.510009765625,582500,0.0,0.0
2023-06-27,1173.0999755859375,1183.0,1159.2900390625,1162.0899658203125,522300,0.0,0.0
2023-06-28,1156.8499755859375,1208.25,1156.8499755859375,1207.68994140625,409600,0.0,0.0
2023-06-29,1211.199951171875,1214.2099609375,1162.3900146484375,1171.449951171875,382400,0.0,0.0
2023-06-30,1188.0,1212.5999755859375,1173.260009765625,1184.5999755859375,489600,0.0,0.0
2023-07-03,1190.0,1193.75,1172.0899658203125,1193.75,237000,0.0,0.0
2023-07-05,1193.75,1248.77001953125,1178.300048828125,1247.3599853515625,614900,0.0,0.0
2023-07-06,1221.199951171875,1226.0,1145.5,1153.5899658203125,912500,0.0,0.0
2023-07-07,1166.530029296875,1189.97998046875,1151.050048828125,1153.8199462890625,503100,0.0,0.0
2023-07-10,1108.0400390625,1109.489990234375,1063.02001953125,1087.1500244140625,1409200,0.0,0.0
2023-07-11,1087.1500244140625,1131.449951171875,1081.3699951171875,1121.5799560546875,586200,0.0,0.0
2023-07-12,1143.0,1153.4300537109375,1127.3499755859375,1141.1300048828125,448200,0.0,0.0
2023-07-13,1153.949951171875,1154.0,1130.0,1146.719970703125,383400,0.0,0.0
2023-07-14,1141.0,1147.77001953125,1126.8399658203125,1135.719970703125,463600,0.0,0.0
2023-07-17,1128.300048828125,1181.300048828125,1128.300048828125,1179.1700439453125,547200,0.0,0.0
2023-07-18,1170.050048828125,1210.0,1170.050048828125,1208.6600341796875,641800,0.0,0.0
2023-07-19,1219.030029296875,1232.5799560546875,1210.93994140625,1225.75,558100,0.0,0.0
2023-07-20,1210.0,1223.989990234375,1194.1300048828125,1198.3399658203125,627700,0.0,0.0
2023-07-21,1209.219970703125,1228.9200439453125,1201.989990234375,1221.030029296875,1116300,0.0,0.0
2023-07-24,1221.030029296875,1223.3599853515625,1174.0699462890625,1198.4300537109375,441700,0.0,0.0
2023-07-25,1201.510009765625,1212.56005859375,1181.1600341796875,1181.8399658203125,475000,0.0,0.0
2023-07-26,1181.56005859375,1189.0,1171.0,1176.22998046875,435700,0.0,0.0
2023-07-27,1193.0,1221.449951171875,1167.25,1169.9000244140625,628300,0.0,0.0
2023-07-28,1193.8499755859375,1228.1400146484375,1182.3900146484375,1225.02001953125,447400,0.0,0.0
2023-07-31,1235.030029296875,1257.6600341796875,1223.6600341796875,1238.050048828125,504300,0.0,0.0
2023-08-01,1236.9000244140625,1236.9000244140625,1202.52001953125,1210.4000244140625,380800,0.0,0.0
2023-08-02,1184.550048828125,1194.6400146484375,1150.010009765625,1164.81005859375,747000,0.0,0.0
2023-08-03,1225.0,1326.6099853515625,1212.68994140625,1323.1099853515625,1593900,0.0,0.0
2023-08-04,1321.3199462890625,1325.1099853515625,1277.2900390625,1296.1600341796875,797000,0.0,0.0
2023-08-07,1315.3599853515625,1370.0,1290.010009765625,1358.81005859375,710700,0.0,0.0
2023-08-08,1348.969970703125,1356.280029296875,1311.4000244140625,1328.3599853515625,523800,0.0,0.0
2023-08-09,1347.6500244140625,1348.93994140625,1312.0899658203125,1312.6600341796875,418300,0.0,0.0
2023-08-10,1345.0,1388.3900146484375,1344.3399658203125,1387.06005859375,651500,0.0,0.0
2023-08-11,1360.719970703125,1368.4100341796875,1328.469970703125,1330.0,608800,0.0,0.0
2023-08-14,1305.9100341796875,1313.0,1273.9200439453125,1296.52001953125,653100,0.0,0.0
2023-08-15,1280.0,1293.1300048828125,1280.0,1286.0400390625,329900,0.0,0.0
2023-08-16,1282.6700439453125,1284.3900146484375,1238.3699951171875,1247.43994140625,525700,0.0,0.0
2023-08-17,1253.8800048828125,1258.0,1196.0400390625,1196.56005859375,579200,0.0,0.0
2023-08-18,1183.989990234375,1214.06005859375,1180.5799560546875,1199.5899658203125,495800,0.0,0.0
2023-08-21,1207.989990234375,1234.9599609375,1203.1199951171875,1228.510009765625,447800,0.0,0.0
2023-08-22,1248.8499755859375,1252.4200439453125,1219.8299560546875,1242.72998046875,330300,0.0,0.0
2023-08-23,1245.8699951171875,1277.6400146484375,1245.8699951171875,1258.8699951171875,429900,0.0,0.0
2023-08-24,1261.0,1261.0,1212.010009765625,1215.31005859375,357200,0.0,0.0
2023-08-25,1221.31005859375,1240.5,1202.010009765625,1237.8399658203125,310900,0.0,0.0
2023-08-28,1245.530029296875,1249.93994140625,1235.0,1249.4599609375,213300,0.0,0.0
2023-08-29,1252.449951171875,1322.2900390625,1247.8900146484375,1304.6600341796875,644900,0.0,0.0
2023-08-30,1310.0,1343.9100341796875,1307.6300048828125,1343.1300048828125,494900,0.0,0.0
2023-08-31,1340.1099853515625,1386.5400390625,1334.6600341796875,1372.3599853515625,678100,0.0,0.0
2023-09-01,1402.6199951171875,1421.9300537109375,1396.6500244140625,1421.6400146484375,548900,0.0,0.0
2023-09-05,1415.25,1448.22998046875,1410.0,1435.050048828125,621200,0.0,0.0
2023-09-06,1428.530029296875,1439.989990234375,1415.989990234375,1425.969970703125,735600,0.0,0.0
2023-09-07,1407.43994140625,1448.8199462890625,1402.010009765625,1436.3499755859375,503600,0.0,0.0
2023-09-08,1436.3499755859375,1451.56005859375,1421.47998046875,1428.18994140625,509500,0.0,0.0
2023-09-11,1439.0,1439.0,1403.0,1422.9300537109375,433000,0.0,0.0
2023-09-12,1416.06005859375,1418.9000244140625,1391.0699462890625,1399.1400146484375,370300,0.0,0.0
2023-09-13,1393.25,1401.969970703125,1373.489990234375,1397.4599609375,362400,0.0,0.0
2023-09-14,1405.9200439453125,1405.9200439453125,1363.510009765625,1383.4300537109375,472400,0.0,0.0
2023-09-15,1383.469970703125,1402.489990234375,1372.699951171875,1396.6600341796875,451000,0.0,0.0
2023-09-18,1376.0999755859375,1400.75,1372.8299560546875,1383.72998046875,288000,0.0,0.0
2023-09-19,1367.3599853515625,1371.1800537109375,1322.8399658203125,1342.6400146484375,634000,0.0,0.0
2023-09-20,1357.0,1361.4100341796875,1323.6600341796875,1326.3399658203125,412800,0.0,0.0
2023-09-21,1295.0,1310.0999755859375,1287.0,1293.280029296875,358000,0.0,0.0
2023-09-22,1307.0,1317.0,1274.3699951171875,1276.9599609375,280200,0.0,0.0
2023-09-25,1266.0,1296.4000244140625,1265.02001953125,1290.530029296875,202200,0.0,0.0
2023-09-26,1275.1300048828125,1278.5799560546875,1251.530029296875,1268.6199951171875,350900,0.0,0.0
2023-09-27,1272.0,1282.3199462890625,1253.010009765625,1256.52001953125,312600,0.0,0.0
2023-09-28,1250.8499755859375,1282.7099609375,1240.010009765625,1274.1400146484375,354300,0.0,0.0
2023-09-29,1295.27001953125,1301.489990234375,1262.5999755859375,1267.8800048828125,348200,0.0,0.0
2023-10-02,1255.5899658203125,1281.4000244140625,1250.0,1259.4100341796875,347000,0.0,0.0
2023-10-03,1246.8599853515625,1257.1700439453125,1213.0999755859375,1228.280029296875,355000,0.0,0.0
2023-10-04,1238.22998046875,1242.0,1222.3199462890625,1231.56005859375,218400,0.0,0.0
2023-10-05,1230.0,1230.0,1198.510009765625,1214.3800048828125,351600,0.0,0.0
2023-10-06,1200.6199951171875,1243.0,1190.010009765625,1237.530029296875,303300,0.0,0.0
2023-10-09,1218.8299560546875,1244.9200439453125,1206.02001953125,1238.3800048828125,160900,0.0,0.0
2023-10-10,1245.199951171875,1277.1099853515625,1242.0,1258.31005859375,301700,0.0,0.0
2023-10-11,1272.8699951171875,1277.989990234375,1218.0,1243.949951171875,312800,0.0,0.0
2023-10-12,1239.010009765625,1246.68994140625,1218.0799560546875,1229.9599609375,279700,0.0,0.0
2023-10-13,1223.8499755859375,1228.47998046875,1210.1800537109375,1223.5,213300,0.0,0.0
2023-10-16,1233.0799560546875,1249.97998046875,1224.4300537109375,1226.199951171875,257600,0.0,0.0
2023-10-17,1215.9000244140625,1244.5,1207.219970703125,1240.6500244140625,281900,0.0,0.0
2023-10-18,1230.0,1239.97998046875,1205.3499755859375,1211.699951171875,365600,0.0,0.0
2023-10-19,1220.6500244140625,1228.8699951171875,1171.1700439453125,1179.9599609375,492400,0.0,0.0
2023-10-20,1180.780029296875,1181.0,1144.300048828125,1169.6700439453125,354100,0.0,0.0
2023-10-23,1141.0400390625,1190.800048828125,1141.0400390625,1180.1300048828125,279500,0.0,0.0
2023-10-24,1183.8399658203125,1227.31005859375,1183.2900390625,1221.989990234375,362800,0.0,0.0
2023-10-25,1209.7900390625,1215.5799560546875,1186.0400390625,1190.97998046875,345500,0.0,0.0
2023-10-26,1192.4300537109375,1202.5799560546875,1162.72998046875,1175.0,407400,0.0,0.0
2023-10-27,1199.9100341796875,1216.9300537109375,1188.4000244140625,1200.449951171875,498000,0.0,0.0
2023-10-30,1221.4100341796875,1242.1099853515625,1211.9000244140625,1226.239990234375,428800,0.0,0.0
2023-10-31,1228.6199951171875,1258.0,1205.800048828125,1240.739990234375,477800,0.0,0.0
2023-11-01,1239.0,1347.9599609375,1215.010009765625,1300.010009765625,918800,0.0,0.0
2023-11-02,1349.7900390625,1392.3800048828125,1310.31005859375,1319.5,958800,0.0,0.0
2023-11-03,1346.5699462890625,1393.780029296875,1346.5699462890625,1387.7900390625,734800,0.0,0.0
2023-11-06,1398.5899658203125,1398.5899658203125,1352.9599609375,1374.77001953125,454900,0.0,0.0
2023-11-07,1388.0699462890625,1391.550048828125,1372.31005859375,1382.719970703125,390100,0.0,0.0
2023-11-08,1378.9200439453125,1391.0400390625,1360.3499755859375,1367.3399658203125,252100,0.0,0.0
2023-11-09,1378.3399658203125,1383.31005859375,1339.6700439453125,1341.3800048828125,251900,0.0,0.0
2023-11-10,1346.2099609375,1377.1500244140625,1337.3399658203125,1374.3900146484375,258200,0.0,0.0
2023-11-13,1374.0,1386.8599853515625,1355.030029296875,1378.2900390625,230700,0.0,0.0
2023-11-14,1423.219970703125,1466.9200439453125,1419.27001953125,1430.510009765625,469800,0.0,0.0
2023-11-15,1445.0,1462.1800537109375,1435.050048828125,1442.550048828125,322000,0.0,0.0
2023-11-16,1431.7900390625,1485.949951171875,1430.8800048828125,1469.550048828125,422200,0.0,0.0
2023-11-17,1471.9100341796875,1484.9000244140625,1444.56005859375,1448.0,503900,0.0,0.0
2023-11-20,1475.800048828125,1484.010009765625,1450.31005859375,1481.989990234375,413100,0.0,0.0
2023-11-21,1471.0699462890625,1503.800048828125,1470.3199462890625,1495.47998046875,352500,0.0,0.0
2023-11-22,1503.800048828125,1542.449951171875,1503.1800537109375,1525.0,448500,0.0,0.0
2023-11-24,1522.219970703125,1549.0,1522.1300048828125,1535.5,281000,0.0,0.0
2023-11-27,1550.0,1608.949951171875,1545.949951171875,1599.2099609375,681100,0.0,0.0
2023-11-28,1598.3199462890625,1605.5,1579.4200439453125,1589.0899658203125,635900,0.0,0.0
2023-11-29,1602.0,1615.469970703125,1592.9200439453125,1610.5799560546875,425100,0.0,0.0
2023-11-30,1605.31005859375,1625.239990234375,1574.3699951171875,1620.4599609375,488900,0.0,0.0
2023-12-01,1609.3299560546875,1660.0,1607.75,1652.010009765625,377700,0.0,0.0
2023-12-04,1638.0699462890625,1645.0,1590.0,1599.6300048828125,574100,0.0,0.0
2023-12-05,1582.75,1595.4100341796875,1570.239990234375,1584.5999755859375,543500,0.0,0.0
2023-12-06,1598.4599609375,1598.4599609375,1564.2099609375,1569.25,277600,0.0,0.0
2023-12-07,1576.4599609375,1592.81005859375,1567.050048828125,1590.93994140625,260400,0.0,0.0
2023-12-08,1577.68994140625,1594.010009765625,1573.0,1577.97998046875,336300,0.0,0.0
2023-12-11,1575.1300048828125,1631.75,1571.02001953125,1614.699951171875,346100,0.0,0.0
2023-12-12,1611.0,1618.0699462890625,1590.0,1616.9200439453125,311600,0.0,0.0
2023-12-13,1612.8699951171875,1622.1600341796875,1582.010009765625,1612.1600341796875,346500,0.0,0.0
2023-12-14,1626.800048828125,1631.0899658203125,1571.0,1603.510009765625,540600,0.0,0.0
2023-12-15,1603.510009765625,1626.6700439453125,1598.010009765625,1606.18994140625,494100,0.0,0.0
2023-12-18,1605.0,1629.9200439453125,1602.6800537109375,1619.5699462890625,264400,0.0,0.0
2023-12-19,1620.0,1653.4200439453125,1620.0,1629.989990234375,333300,0.0,0.0
2023-12-20,1625.1099853515625,1643.5,1595.739990234375,1597.43994140625,324300,0.0,0.0
2023-12-21,1617.3900146484375,1621.469970703125,1581.6500244140625,1598.3299560546875,398500,0.0,0.0
2023-12-22,1593.0,1593.0,1575.5699462890625,1589.0799560546875,301300,0.0,0.0
2023-12-26,1597.9000244140625,1598.0,1568.0899658203125,1576.6400146484375,191000,0.0,0.0
2023-12-27,1576.8199462890625,1598.0,1576.8199462890625,1590.8800048828125,200500,0.0,0.0
2023-12-28,1590.8800048828125,1593.3599853515625,1580.6199951171875,1581.5999755859375,143300,0.0,0.0
2023-12-29,1581.5999755859375,1589.800048828125,1565.010009765625,1571.5400390625,180200,0.0,0.0
2024-01-02,1562.6099853515625,1562.6099853515625,1518.1199951171875,1529.1600341796875,350200,0.0,0.0
2024-01-03,1515.010009765625,1523.18994140625,1497.9000244140625,1500.0,272400,0.0,0.0
2024-01-04,1489.52001953125,1543.0699462890625,1483.6400146484375,1519.3800048828125,436400,0.0,0.0
2024-01-05,1527.0799560546875,1559.6600341796875,1527.0799560546875,1538.8299560546875,317400,0.0,0.0
2024-01-08,1548.1800537109375,1579.3800048828125,1548.1800537109375,1575.5999755859375,278600,0.0,0.0
2024-01-09,1563.5799560546875,1582.8699951171875,1563.5799560546875,1573.3399658203125,189300,0.0,0.0
2024-01-10,1585.0,1610.280029296875,1581.2900390625,1598.1600341796875,231500,0.0,0.0
2024-01-11,1605.31005859375,1620.0,1573.4200439453125,1591.6800537109375,263400,0.0,0.0
2024-01-12,1610.0,1678.0,1596.0400390625,1658.5799560546875,443400,0.0,0.0
2024-01-16,1658.5799560546875,1685.719970703125,1653.469970703125,1672.6700439453125,364500,0.0,0.0
2024-01-17,1663.5999755859375,1669.030029296875,1615.27001953125,1635.280029296875,312600,0.0,0.0
2024-01-18,1646.0,1672.43994140625,1643.93994140625,1661.97998046875,424300,0.0,0.0
2024-01-19,1670.0,1735.7900390625,1665.300048828125,1726.18994140625,683700,0.0,0.0
2024-01-22,1748.449951171875,1769.199951171875,1738.4100341796875,1756.300048828125,592500,0.0,0.0
2024-01-23,1767.6500244140625,1769.81005859375,1750.0,1759.9100341796875,281300,0.0,0.0
2024-01-24,1770.6600341796875,1799.27001953125,1756.800048828125,1762.699951171875,337100,0.0,0.0
2024-01-25,1768.6600341796875,1773.7099609375,1722.0,1738.800048828125,316600,0.0,0.0
2024-01-26,1741.0,1798.6800537109375,1727.739990234375,1795.800048828125,382700,0.0,0.0
2024-01-29,1796.97998046875,1800.0899658203125,1760.1500244140625,1777.4300537109375,359600,0.0,0.0
2024-01-30,1760.0,1762.530029296875,1733.8599853515625,1735.300048828125,300400,0.0,0.0
2024-01-31,1715.0,1736.0,1705.300048828125,1711.81005859375,295800,0.0,0.0
2024-02-01,1751.8299560546875,1759.9599609375,1730.300048828125,1748.280029296875,250700,0.0,0.0
2024-02-02,1727.0799560546875,1783.510009765625,1726.3199462890625,1772.9000244140625,304900,0.0,0.0
2024-02-05,1769.8199462890625,1778.969970703125,1752.06005859375,1774.75,200400,0.0,0.0
2024-02-06,1770.0,1772.6099853515625,1676.010009765625,1710.3900146484375,704200,0.0,0.0
2024-02-07,1718.449951171875,1734.9200439453125,1704.3699951171875,1713.8699951171875,442800,0.0,0.0
2024-02-08,1729.3299560546875,1743.780029296875,1712.6500244140625,1732.8299560546875,297600,0.0,0.0
2024-02-09,1757.510009765625,1775.010009765625,1740.0999755859375,1742.260009765625,379800,0.0,0.0
2024-02-12,1740.1800537109375,1767.0,1727.8299560546875,1733.22998046875,242100,0.0,0.0
2024-02-13,1682.219970703125,1729.8800048828125,1669.010009765625,1706.239990234375,325100,0.0,0.0
2024-02-14,1721.719970703125,1746.47998046875,1703.5,1746.3699951171875,290500,0.0,0.0
2024-02-15,1760.0,1773.02001953125,1742.3199462890625,1771.8299560546875,300300,0.0,0.0
2024-02-16,1772.6600341796875,1792.5699462890625,1750.300048828125,1768.780029296875,353900,0.0,0.0
2024-02-20,1746.989990234375,1768.780029296875,1729.0,1740.010009765625,371900,0.0,0.0
2024-02-21,1740.2099609375,1752.6099853515625,1711.3499755859375,1737.77001953125,326400,0.0,0.0
2024-02-22,1767.6400146484375,1825.0,1760.3499755859375,1817.97998046875,711900,0.0,0.0
2024-02-23,1670.0,1670.0,1577.0,1629.3199462890625,1858200,0.0,0.0
2024-02-26,1625.010009765625,1667.8499755859375,1600.449951171875,1610.1300048828125,631600,0.0,0.0
2024-02-27,1630.550048828125,1630.550048828125,1590.1800537109375,1607.43994140625,480500,0.0,0.0
2024-02-28,1596.0,1600.68994140625,1577.77001953125,1579.489990234375,330200,0.0,0.0
2024-02-29,1593.949951171875,1614.8499755859375,1584.1300048828125,1595.300048828125,519400,0.0,0.0
2024-03-01,1605.06005859375,1614.9000244140625,1579.43994140625,1612.75,378600,0.0,0.0
2024-03-04,1611.1099853515625,1612.3399658203125,1552.7900390625,1560.0799560546875,543500,0.0,0.0
2024-03-05,1550.0,1562.199951171875,1508.1300048828125,1527.2900390625,481100,0.0,0.0
2024-03-06,1550.75,1557.1500244140625,1504.219970703125,1525.5899658203125,672500,0.0,0.0
2024-03-07,1541.4300537109375,1543.0,1510.0,1529.93994140625,348800,0.0,0.0
2024-03-08,1528.0,1552.989990234375,1511.510009765625,1512.5,378400,0.0,0.0
2024-03-11,1525.6500244140625,1550.5899658203125,1516.02001953125,1547.3199462890625,385700,0.0,0.0
2024-03-12,1553.1099853515625,1575.0,1530.449951171875,1545.56005859375,314500,0.0,0.0
2024-03-13,1546.0,1558.760009765625,1529.9599609375,1550.6199951171875,300700,0.0,0.0
2024-03-14,1555.6600341796875,1583.489990234375,1547.449951171875,1561.27001953125,333000,0.0,0.0
2024-03-15,1560.2099609375,1567.5,1496.4100341796875,1499.510009765625,631400,0.0,0.0
2024-03-18,1524.81005859375,1529.6099853515625,1500.7900390625,1509.050048828125,300900,0.0,0.0
2024-03-19,1502.760009765625,1523.449951171875,1480.0400390625,1519.43994140625,296000,0.0,0.0
2024-03-20,1524.3199462890625,1534.260009765625,1495.6500244140625,1528.8399658203125,324500,0.0,0.0
2024-03-21,1538.0699462890625,1581.0,1538.0699462890625,1555.68994140625,497900,0.0,0.0
2024-03-22,1557.300048828125,1577.010009765625,1537.8599853515625,1571.989990234375,266400,0.0,0.0
